url,label
wn.com/US_Post_Office,malicious
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqHDCYfF755jjcS0clTTAr6Q-3IRiD5TXEM4jKM8KVZ93lYRvSd2oORwBVo6j6Yvz6Kdr9NJb3o-mS1lQPLjeqqyb90y7XE1bvQKPsD6rucbbKzIU7bgK_RSbf8LPidFyW1NlUJRH7PNH1YlrbM400wiZxY4TwpWY-2HVYeENqt7iSOHorn1ZBBfqZWqQloRe-kzdow2VW9a-ABkLej6N2b8MtYjQ\%3D\%3D&amp;attredirects=2',malicious
https://www.bzobarrm.com,safe
https://www.jbynjlyo.com,safe
sontemeda.altervista.org/paypinoko/paypinoko/procesing.php,malicious
http://www.superlagoa.com.br/index.php?option=com_mailto&tmpl=component&link=4f05d51f3683466adbdc3da1a9e6ffd6713f2c6b&lang=pt,malicious
https://www.hrfgjjdh.gov,safe
https://www.arfiulbp.com,safe
https://www.avxbibkr.net,safe
https://www.dznmxfct.net,safe
https://www.cspquvmr.gov,safe
https://www.iovtwddz.gov,safe
sourceforge.net/projects/whisper2/,malicious
https://www.amdcsawc.gov,safe
http://www.vfleberstadt.de/index.php?limitstart=54,malicious
https://www.msxetlqs.org,safe
https://www.jihevoug.com,safe
https://www.yncvazbq.org,safe
https://www.tpihwpnw.edu,safe
massroads.com/?query_statecode=25&roadwayname=U.S.+Route+1,malicious
thewinternet.com/doomtrooper/darkeden/,malicious
https://www.wbbiauqs.edu,safe
cleveland.metromix.com/events/photogalleries,malicious
https://www.qeaolpwd.edu,safe
https://www.bfkwhiin.org,safe
https://www.zjhcpfvh.net,safe
www.surdatanet.net/azxc/index.php,malicious
https://www.ecbnwfiq.edu,safe
http://46.101.2.104/x-3.2-.GHOUL,malicious
www.rheingold.com/texts/tft/5.html,malicious
https://www.avpscgdp.net,safe
https://www.kfrjssoy.org,safe
https://www.kuklvtiz.com,safe
https://www.nslylrdx.gov,safe
prinstoneds.com,malicious
https://www.quzeysdx.edu,safe
https://www.bgzvudfe.org,safe
dvdtalk.com/dvdsavant/s3634flim.html,malicious
lib.store.yahoo.net/lib/realityzone/UFNcoolmayorhickenlooper.html,malicious
home.comcast.net/~peirceengineering/wsb/html/view.cgi-home.html-.html,malicious
https://www.cjtonpqq.org,safe
superpages.com/bp/Kansas-City-MO/CommunityAmerica-Credit-Union-Bresettes-Sun-Fresh-Branch-L2099478887.htm,malicious
archive.org/stream/landmarkstoronto06robeuoft/landmarkstoronto06robeuoft.txt,malicious
https://www.ocftnbop.gov,safe
http://gameplaylabs.com/newuser/fabbc6a1c5734ea09ca150004b35a440,malicious
https://www.otwkjaga.net,safe
madhousefamilyreviews.blogspot.com/2010/03/book-review-sleepless-charlie-huston.html,malicious
https://www.hyybrrzz.com,safe
https://www.jltmnrxq.net,safe
https://www.bntigiuq.edu,safe
https://www.imdhiers.gov,safe
https://www.ajngmslp.net,safe
https://www.uorgucbd.edu,safe
www.xmjlsx.com/images/?https:/secure.runescape.com/m=weblogin/loginform.ws?mod=www&nronbkuamp;ssl=0&dest,malicious
https://www.joabgwig.gov,safe
http://www.webdesign-cork.com/index.php/search-engine-optimisation-capabilities.html,malicious
https://www.pwyccgqa.gov,safe
ca.linkedin.com/pub/pierre-perrault/24/57/32a,malicious
plus.google.com/116190287417290527431,malicious
https://www.odjchtup.edu,safe
music.yahoo.com/kate-mcgarrigle/tracks/,malicious
icdastr.com,malicious
en.wikipedia.org/wiki/2010_Missouri_Tigers_football_team,malicious
goodreads.com/author/show/1378692.Karen_Vaughan,malicious
https://www.vzohcznm.net,safe
https://www.wmozggbf.com,safe
http://aljazeera.net/home/print/f6451603-4dff-4ca1-9c10-122741d17432/99ff2631-1514-4e33-b441-91f9cda3fbf1,malicious
voterfactory.com/vote/voters-NY-Brooklyn.html,malicious
https://www.esazckid.net,safe
http://genius.com/4811797/Ol-dirty-bastard-never-before-seen-ol-dirty-bastard-raw-and-uncut-interview/Weird-ways-its-just-a-little-clearer-now-its-more-tight-now-you-know,malicious
www.iper.net/cobalm/,malicious
https://www.ncpmbbiu.edu,safe
https://www.ypsovvtk.gov,safe
answers.com/topic/norma-shearer,malicious
www.chez.com/samurai/RING/ring.htm,malicious
https://www.mxezqbhg.net,safe
http://codep34.fr/index.php?view=article&catid=139:lou-pedalaire&id=64:lou-pedalaire&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=94,malicious
infozine.com/news/stories/op/storiesView/sid/49199/,malicious
https://www.jacxwgck.org,safe
en.wikipedia.org/wiki/Category:Films_set_in_Yorkshire,malicious
http://www.wijstaanvoordewijk.nl/projecten/sportwijk.html,malicious
67749paypal4195.santabbey.com/FeS8QeU8M6.php?PEvf5m3fpF7QFVzDZN3k6AJ4r2e9rCmCK0ouAiv6XTMjZmrI8UaguUyXSstL0e0Bbn2AeVRcG9sBRORTDVsxf245aHOVHYElkXLU,malicious
https://www.lhhamvtk.net,safe
http://www.eidondigitalgallery.it/index.php?option=com_content&view=article&id=58&Itemid=63&limitstart=1,malicious
https://www.mzjfjdiu.edu,safe
https://www.sjctsntj.org,safe
https://www.fxoieffr.net,safe
blog.fagstein.com/2008/05/18/nuns-island-hates-public-transit/,malicious
https://www.bxmmmaok.com,safe
https://www.avqftjwz.org,safe
en.wikipedia.org/wiki/Sharon_Percy_Rockefeller,malicious
answers.com/topic/sylvia-browne,malicious
http://www.spbshkaf.ru/catalog/item/detskaya-komnata,malicious
mysalvationarmycollection2.shutterfly.com/,malicious
https://www.ibggbekw.org,safe
https://www.xhamimob.net,safe
https://www.gsureytq.org,safe
facebook.aliceflynn.net.au,malicious
thefader.com/2011/08/08/stream-willie-joes-monta-ellis/,malicious
airtattoo.com/airshow,malicious
icehockey.wikia.com/wiki/Charlie_Conacher,malicious
itunes.apple.com/ca/album/al-faro-est/id394777419,malicious
https://www.zahhagyg.edu,safe
https://www.yxhucxtk.gov,safe
en.wikipedia.org/wiki/Category:Hercules:_The_Legendary_Journeys_episodes,malicious
https://www.ghjonqba.gov,safe
transcanadahighway.com/Quebec/TCH-QU-E1.asp,malicious
https://www.pxpqxqbr.gov,safe
waatp.com/people/donald-s-crossett/25471436/,malicious
mail.work-master.com/dec/index.html,malicious
en.netlog.com/sab961,malicious
allposters.com/-st/April-Harrison-Posters_c40731_.htm,malicious
paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv12h58.rycedentalsupplies.com/service-paypal.php,malicious
http://elitedaily.com/life/culture/10-reasons-taurus-makes-perfect-partner-life-love/1018258/,malicious
websters-online-dictionary.org/definitions/Sadder?cx=partner-pub-0939450753529744%3Av0qd01-tdlq&cof=FORID%3A9&ie=UTF-8&q=Sadder&sa=Search,malicious
vibevixen.com/tiffanirosebrown/2011/08/22/actress-terri-vaughn-opens-new-actors-lounge-in-atlanta-the-green-room/,malicious
https://www.wdtijbge.net,safe
https://www.hukcfupw.edu,safe
arashixdream.com/2009/09/arashi-cm-5x10-all-best-1999-2009-hd.html,malicious
https://www.qncbbuhs.com,safe
https://www.bmluivvq.edu,safe
https://www.elggdcae.edu,safe
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify5.eu-id3.net/identify-customer=kywBlEv70hLsCfqcF5SRxUaWWDLD6ob4XTJ2xqhycnAX9kiMlQpGJ96lzjZYeoX4Qh3UiiDRiFK21jVroSZADhkZXyTg29HIMF78/,malicious
http://hubpages.com/topics/education-and-science/school-and-classroom-etiquette-and-social-skills/6878,malicious
http://www.proagroin.org/es/capacitaciones/details/1-Proagroin.html,malicious
https://www.ilwozlaw.edu,safe
https://www.aqqnzmdw.edu,safe
https://www.tbjovrms.com,safe
evri.com/person/isaac-tigrett-0x8ba29,malicious
https://www.rtoamzzw.com,safe
https://www.qbyjqtvm.com,safe
https://www.foxdzqjx.gov,safe
https://www.zjnsyqcv.net,safe
http://rus-master.com/\321%82\321%80ะตะฑ\321%83ะต\321%82\321%81\321%8F-\321%80ะตะผะพะฝ\321%82-ะบะฒะฐ\321%80\321%82ะธ\321%80\321%8B.html,malicious
https://www.bxkakvdi.net,safe
https://www.mfbbbugr.net,safe
https://www.wplnltqy.edu,safe
http://danielfabri.com.ar/eventos-inundacion-4/index.html,malicious
http://www.plastischechirurgie.net/gesicht/augenlidstraffung,malicious
https://www.cewzpcuo.org,safe
www.bradesco.ec.cx/,malicious
https://www.kgglabwy.org,safe
http://9779.info/%E8%B1%86%E5%AD%90%E7%B2%98%E8%B4%B4%E7%94%BB/,malicious
marketwire.com/press-release/orex-to-pursue-exploration-work-on-goldboro-gold-project-tsx-venture-ox-1567214.htm,malicious
https://www.yuepicfe.com,safe
https://www.mmfcewku.edu,safe
freepages.genealogy.rootsweb.ancestry.com/~walker/barkley.html,malicious
youtube.com/watch?v=tZP7m-Oi-yw,malicious
'telestrabill1.altervista.org/Billingoftelstra2/telstra.com.au/members/myaccount/LANGUAGE/ECareServ/ID12549JDk23/Online\%20Billing.htm',malicious
https://www.ezizqhht.net,safe
http://www.borlangedance.se/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5ib3JsYW5nZWRhbmNlLnNlL2luZGV4LnBocD9vcHRpb249Y29tX2h3ZHBob3Rvc2hhcmUmdGFzaz12aWV3cGhvdG8mcGhvdG9faWQ9MjcmSXRlbWlkPTcy,malicious
http://rickgraynlp.com/home/modules/blog/bloginfo/gps/file/,malicious
https://www.jtrakwgs.org,safe
http://www.domusviatoris.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5kb211c3ZpYXRvcmlzLmNvbS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9rMiZ2aWV3PWl0ZW0maWQ9ODImSXRlbWlkPTExJnF1b3Q7,malicious
https://www.siqdndcm.gov,safe
www.eweek.com/c/a/Linux-and-Open-Source/Novell-Challenges-SCOs-Unix-Claims/,malicious
www.tecatlant.fr/grafcetview/index.html,malicious
blu-raydiscripper.com/,malicious
music.aol.com/artist/en-vogue/1003556,malicious
wowzone.com/alouette.htm,malicious
https://www.ziizziws.com,safe
https://www.ramcrxrv.com,safe
http://www.prxonline.net/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5wcnhvbmxpbmUubmV0L2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTc2OnBrLWFyZW5hLTF4MSZJdGVtaWQ9OTM=,malicious
https://www.gttowveu.org,safe
https://www.hxbochks.org,safe
https://www.dojrvybe.org,safe
https://www.njcggyov.com,safe
https://www.ebopmdui.edu,safe
https://www.mffeyjba.net,safe
https://www.eparpkhb.com,safe
https://www.dyphwisq.com,safe
https://www.gsxquvsh.edu,safe
https://www.oeqnxjdy.edu,safe
contactmusic.com/interview/haas,malicious
danielacorsoonlinestore.bigcartel.com/,malicious
https://www.kpzibvjh.edu,safe
https://www.cabbonzv.edu,safe
us.battle.net.ok.hhweb.asia/login/en/login.html?app=wam&ref=www.battle.net/account/&eor=0&app=bam,malicious
https://www.hdftefha.org,safe
en.wikipedia.org/wiki/James_O%27Donnell_(architect),malicious
https://www.wglqcjie.net,safe
elworth-farmhouse.co.uk/,malicious
https://www.unttahbu.edu,safe
https://www.dlypmqgr.com,safe
https://www.eebwaqrm.edu,safe
www.codeplex.com/aspnet,malicious
https://www.zixgdota.gov,safe
103kkcn.com/,malicious
https://www.gjlyuqid.gov,safe
https://www.egmmdddn.gov,safe
https://www.lomevwkj.com,safe
en.wikipedia.org/wiki/1894,malicious
https://www.ygkpsmzy.gov,safe
https://www.yhbfyzgf.edu,safe
https://www.lixsmnnk.gov,safe
collegelife.about.com/od/uniquestudentclubs/p/SigmaPhiBeta.htm,malicious
www.n-smith.com/index.cfm/my-blog/,malicious
https://www.jeucgntu.gov,safe
https://www.bzxwrwss.org,safe
https://www.tlkmcqfr.net,safe
https://www.hnrnjilm.gov,safe
https://www.cimhxyko.net,safe
https://www.ncxrhdgm.org,safe
www.cottontimes.co.uk/cromptono.htm,malicious
https://www.ieftlwcq.edu,safe
http://185.132.53.59/dark_bins/dark.x86,malicious
player.streamtheworld.com/_players/maverick/index.php?callsign=WDOHFM,malicious
http://209.141.43.187/ad.x86,malicious
https://www.cyozwldg.org,safe
https://www.qotakycu.org,safe
http://www.belmontbaptistchurch.com/belmont,malicious
https://www.idwetejj.edu,safe
www.babinet.cz/avatars/19889/hires/dir/ac87ebf7bf0d17c25e6a1f9ecc475936/,malicious
https://www.okowkezw.edu,safe
https://www.oftsbmzc.net,safe
https://www.ffkbjrnp.com,safe
http://goldenheart.com.mx/compra-de-oro/index.php?option=com_mailto&type=raw&tmpl=component&link=aHR0cDovL2dvbGRlbmhlYXJ0LmNvbS5teC9jb21wcmEtZGUtb3JvL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTc4OnJlYWxpemEtdHUtZ29sZGVuLXBhcnR5JmNhdGlkPTQyOmFuZml0cmlvbmFzJkl0ZW1pZD0yMjA=,malicious
https://www.sdwywnxq.net,safe
https://www.rrgbdpbc.gov,safe
https://www.xcehdlhl.com,safe
https://www.camrxxgs.net,safe
https://www.dbkbodbn.gov,safe
https://www.bqedbicm.com,safe
https://www.tyncapaq.edu,safe
lsoft.com/customers/bellcanada.asp,malicious
https://www.ybrddrjo.edu,safe
https://www.ncqsltce.org,safe
https://www.zwiqgwwr.org,safe
http://5121188.com/yiyuanxiangguan/gongyishiye/20141029/295.html,malicious
https://www.dzzwwvmf.org,safe
en.wikipedia.org/wiki/Interstate_580_(Nevada),malicious
https://www.ezgdpipi.gov,safe
http://jtbgreece.com/en/about-us/congresses-incentives-in-greece?tmpl=component&print=1&page=,malicious
hockeyfights.com/forums/f49/evansville-signs-mike-sgroi-162542/,malicious
https://www.ngxruvfy.gov,safe
http://www.geussens.be/index.php?option=com_phocagallery&view=detail&catid=1:renovatie&id=2:img3630&tmpl=component&Itemid=20,malicious
https://www.hrefufml.org,safe
courtrightx.cf,malicious
https://www.hvduqhtu.com,safe
https://www.ufyzdrjh.edu,safe
https://www.lilsskln.org,safe
https://www.tuhbjejz.net,safe
http://50.3.177.106/SBIDIOT/arm,malicious
www.apple2.org/marinetti/,malicious
wfb-contact.xyz,malicious
conferencealerts.com/seeconf.mv?q=ca16mm86,malicious
vitals.com/doctors/Dr_Jennifer_Grant.html,malicious
facebook.com/family/Vandivier/1,malicious
http://www.seduction.ee/artiklid/62-meie-artiklid,malicious
goodreads.com/author/show/4450608.Jennifer_Grant,malicious
http://accesd-web-desjardins-info.com/652475c82d9fe92e9f3dba8cfe67f903/,malicious
https://www.mnyfkbxl.org,safe
https://www.mcamdkpd.gov,safe
https://www.hzcncgnj.net,safe
https://www.ctxpnkyd.net,safe
barbara-lee.gonetoosoon.org/,malicious
https://www.yuzexmvc.gov,safe
facebook.com/montrealgazette?sk=wall,malicious
https://www.smzlowqg.edu,safe
https://www.tgyvyxrq.com,safe
tv.disney.go.com/playhouse/charlieandlola/index.html,malicious
http://www.xpj5988.com/skin/css/cn.css;jsessionid=A77C20A90C6790855CB2882AD06183ED,malicious
https://www.fxlvyauy.org,safe
youtube.com/watch?v=_oMUJShmHXo,malicious
https://www.cyhbuyxo.org,safe
superpages.com/bp/Sarasota-FL/Gastroenterology-Associates-F-Scott-Corbett-MD-L2177117875.htm,malicious
https://www.dxfrowqi.gov,safe
http://genius.com/2988036/Us-general-services-administration-gsa-mentor-protege-program-subpart-51970/Gsa-mentor-protege-program,malicious
https://www.yqxyhblg.edu,safe
www.gamespot.com/ps2/strategy/legionlegendofexcalibur/,malicious
http://www.negentis.com/prodotti/piattaforma/architettura,malicious
http://www.hotsource.ch/index.php?option=com_content&view=article&id=89&Itemid=102,malicious
https://www.zxzbsinb.net,safe
https://www.qqkgcjwv.edu,safe
cfl-scrapbook.no-ip.org/Saskatchewan1979.php,malicious
ekeyboardforbeginners.com/,malicious
https://www.mrjknqyo.com,safe
mylife.com/maraneltallman,malicious
https://www.aeobhebl.edu,safe
www.iptc.org/cms/site/index.html?channel=CH0111,malicious
2zfile.com/bdf8c063690492b239f9cf7031bea5b1/login.php,malicious
https://www.mjiygwgz.gov,safe
www.scottmetals.com.au/recycling.php,malicious
facebook.com/thebilzandkashif,malicious
https://www.zohmmdxx.net,safe
judgehoran.com/,malicious
namesdatabase.com/schools/US/CA/Burbank/John%20Burroughs%20High%20School,malicious
https://www.acesso-portal.com/desktop.inicial.php?app=https://www.itau.com.br/cartoes/itaucard20,malicious
10ave.com/news/2011/05/80-years-old-and-full-of-energy-retirement-no-thanks/,malicious
kuow.org/program.php?id=9510,malicious
https://www.hhkfawxd.com,safe
https://www.ibsnmbmt.gov,safe
https://www.ptinyycq.net,safe
tickco.com/schedule/skate-america/,malicious
https://www.iatmkwgm.org,safe
http://betzq.com/555,malicious
north.dakota.jobs.topusajobs.com/,malicious
https://www.kjcjcziz.gov,safe
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpRFIrWpUXXKx_Phsn46v5y8LgW281lUdKN2uR3zbRZEyZfGL3eX70Pg6XsY6BNoXA6D0OC_1hWiY2dgBLsGD8X_UtMypsldAzw0IJoRaXD0Q8W6N9lAqH5AbewGvQY81nN6q6mMcpqGpIueLNRQMFGhi0uE0_kkth4qrWEqVem6LgWFD1Czd6ujCeQerPDcpwXRXXwTOBO3ud3R4DV2xfDu9EN-Q\%3D\%3D&amp;attredirects=2',malicious
tvguide.com/celebrities/edward-asner/bio/148586,malicious
trekaroo.com/activities/lake-temescal-oakland-california,malicious
https://www.dlijagpo.edu,safe
https://www.nnbgqwqa.gov,safe
greencine.com/static/primers/czech-slovak-1.jsp,malicious
linkedin.com/in/thomasjbarr,malicious
https://www.dcdskeqc.edu,safe
https://www.zfzgevif.gov,safe
accessdata.fda.gov/scripts/cdrh/cfdocs/cfMAUDE/Detail.CFM?MDRFOI__ID=502589,malicious
https://www.gfrmpkcx.org,safe
https://www.tkofhycp.net,safe
https://www.jgrbobqd.com,safe
imdb.com/name/nm0026655/,malicious
https://www.actfbdvf.com,safe
siegethebeatbully.com/js/.paypal----------confirmation/,malicious
https://www.njfeyoqh.org,safe
https://www.wdqlslil.edu,safe
https://www.lqvzoveb.gov,safe
http://www.juegoshack.com.ar/1990/01/facebook.html,malicious
http://chinesevie.com/index.php?option=com_content&view=article&id=105&Itemid=130&lang=en,malicious
https://www.cykgozfd.org,safe
http://www.ebeco.de/index.php?option=com_user&view=register&lang=de,malicious
start.cortera.com/company/research/k3r4str1l/cmc-electronics-cincinnati/,malicious
evri.com/event/1987-fifa-u-16-world-championship-0x3a671f,malicious
www.sustworks.com/site/prod_ipns_overview.html,malicious
https://www.qsllelhx.net,safe
https://www.mkhobtuu.com,safe
http://www.0068555.com/app/member/main.php?uid=guest&langx=zh-cn&page_site=ball,malicious
http://eu-chinadebtsolutions.com/index.php/zh/component/mailto/index.html?tmpl=component&link=aHR0cDovL2V1LWNoaW5hZGVidHNvbHV0aW9ucy5jb20vaW5kZXgucGhwL3poL2Rpc2NsYWltZXI=,malicious
https://www.zybmftkn.net,safe
https://www.jsxodgpk.com,safe
vrbo.com/vacation-rentals/usa/missouri,malicious
https://www.gcceyfgb.org,safe
kansascityfrontpage.com/SprintCenter.htm,malicious
https://www.cgxocjpm.net,safe
http://asociacionkaribu.org/index.php/karibu/quienes-somos/325-el-colegio-de-medicos-apoya-la-atencion-sanitaria-a-todos-los-inmigrantes,malicious
http://extratorrent.cc/torrent/4190632/Graphicriver+Intense+Background+Remover+v3+11063158.html,malicious
https://www.jtipdqox.com,safe
xml.coverpages.org/xlinkMaler980402.html,malicious
https://www.nqydojsv.com,safe
https://www.yyueldbk.edu,safe
www.americanacrylics.com/laser.htm,malicious
https://www.duqcttne.edu,safe
https://www.ryymyxim.com,safe
https://www.ioloynjn.org,safe
https://www.btkzxluf.com,safe
https://www.zkcqkcok.net,safe
http://torcache.net/torrent/ACBBF0D2BEA57BD500708FDC8BED3F9FA52ABEFE.torrent?title=[kickass.to]billboard.hot.100.singles.chart.25th.april.2015.itake.glodls,malicious
https://www.aeunnkdh.net,safe
https://www.ngaoaens.org,safe
http://www.pols.gr/index.html,malicious
flickr.com/photos/73416633@N00/293964679/,malicious
https://www.ykdijxxk.net,safe
https://www.dwhasgke.org,safe
https://www.bzattifz.net,safe
https://www.egqgkzmk.org,safe
https://www.ixzdimpc.edu,safe
https://www.avefgufz.edu,safe
https://www.tonkxoip.gov,safe
archive.org/stream/epistlesluciusa01senegoog/epistlesluciusa01senegoog_djvu.txt,malicious
facebook.com/group.php?gid=4289614693,malicious
https://www.tkhgmvpw.net,safe
https://www.fpbbwlrt.edu,safe
https://www.zcyzbfmt.net,safe
https://www.dzbvqyrk.gov,safe
https://www.cptarija.gov,safe
https://www.yeixpfms.com,safe
https://www.axqvjksf.com,safe
http://otomoto.pl/oferta/scania-r560-v8-manual-retarder-big-axle-euro-5-ID2bGfKl.html,malicious
facebook.com/pages/Dr-Hugh-Ross/108464862518005,malicious
virtualwall.org/ipanels/ipan08e.htm,malicious
https://www.sqhajdqd.gov,safe
https://www.falpzapg.org,safe
https://www.prclgxke.org,safe
zimbio.com/photos/Alexandre+Burrows/Kevin+Poulin,malicious
en.wikipedia.org/wiki/1991_Canadian_Grand_Prix,malicious
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/095779ac736bd012ed5efcc378f3c8ce/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436587365621bae7b84f392974ae10975dea87365621bae7b84f392974ae10975dea,malicious
